EVENT_ID;TICKET_ID;SECTOR_ID;SEAT_ID
80;1134544;380;170578
80;1134543;380;170579
80;1134542;380;170580
80;1134541;380;170581
80;1134540;380;170582
80;1134539;380;170583
80;1134538;380;170584
80;1117875;380;170585
80;1134537;380;170586
80;1134536;380;170587
80;1117874;380;170588
80;1134535;380;170589
80;1134534;380;170590
80;1117873;380;170591
80;1134533;380;170592
80;1134532;380;170593
80;1124685;380;170594
80;1134531;380;170595
80;1134530;380;170596
80;1124684;380;170597
80;1134529;380;170598
80;1134528;380;170599
80;1124683;380;170600
80;1134527;380;170601
80;1134526;380;170602
80;1134525;380;170603
80;1134524;380;170604
80;1134523;380;170605
80;1134522;380;170606
80;1134521;380;170607
80;1117872;380;170608
80;1134520;380;170609
80;1134519;380;170610
80;1117871;380;170611
80;1134518;380;170612
80;1134517;380;170613
80;1124682;380;170614
80;1134516;380;170615
80;1134515;380;170616
80;1124681;380;170617
80;1134514;380;170618
80;1134513;380;170619
80;1124680;380;170620
80;1134512;380;170621
80;1134511;380;170622
80;1134510;380;170623
80;1134509;380;170624
80;1134508;380;170625
80;1134507;380;170626
80;1134506;380;170627
80;1117870;380;170628
80;1134505;380;170629
80;1134504;380;170630
80;1117869;380;170631
80;1134503;380;170632
80;1134502;380;170633
80;1117868;380;170634
80;1134501;380;170635
80;1134500;380;170636
80;1124679;380;170637
80;1134499;380;170638
80;1134498;380;170639
80;1124678;380;170640
80;1134497;380;170641
80;1134496;380;170642
80;1134495;380;170643
80;1134494;380;170644
80;1134493;380;170645
80;1134492;380;170646
80;1134491;380;170647
80;1117867;380;170648
80;1134490;380;170649
80;1134489;380;170650
80;1117866;380;170651
80;1134488;380;170652
80;1134487;380;170653
80;1117865;380;170654
80;1134486;380;170655
80;1134485;380;170656
80;1124677;380;170657
80;1134484;380;170658
80;1134483;380;170659
80;1124676;380;170660
80;1134482;380;170661
80;1134481;380;170662
80;1134480;380;170663
80;1134479;380;170664
80;1134478;380;170665
80;1134477;380;170666
80;1134476;380;170667
80;1117864;380;170668
80;1134475;380;170669
80;1134474;380;170670
80;1117863;380;170671
80;1134473;380;170672
80;1134472;380;170673
80;1117862;380;170674
80;1134471;380;170675
80;1134470;380;170676
80;1124675;380;170677
80;1134469;380;170678
80;1134468;380;170679
80;1124674;380;170680
80;1134467;380;170681
80;1134466;380;170682
80;1124673;380;170683
80;1134465;380;170684
80;1134464;380;170685
80;1134463;380;170686
80;1134462;380;170687
80;1134461;380;170688
80;1134460;380;170689
80;1134459;380;170690
80;1117861;380;170691
80;1134458;380;170692
80;1134457;380;170693
80;1117860;380;170694
80;1134456;380;170695
80;1134455;380;170696
80;1124672;380;170697
80;1134454;380;170698
80;1134453;380;170699
80;1124671;380;170700
80;1134452;380;170701
80;1134451;380;170702
80;1124670;380;170703
80;1134450;380;170704
80;1134449;380;170705
80;1134448;380;170706
80;1134447;380;170707
80;1134446;380;170708
80;1134445;380;170709
80;1134444;380;170710
80;1117859;380;170711
80;1134443;380;170712
80;1134442;380;170713
80;1117858;380;170714
80;1134441;380;170715
80;1134440;380;170716
80;1117857;380;170717
80;1134439;380;170718
80;1134438;380;170719
80;1124669;380;170720
80;1134437;380;170721
80;1134436;380;170722
80;1124668;380;170723
80;1134435;380;170724
80;1134434;380;170725
80;1134433;380;170726
80;1134432;380;170727
80;1134431;380;170728
80;1134430;380;170729
80;1134429;380;170730
80;1117856;380;170731
80;1134428;380;170732
80;1134427;380;170733
80;1117855;380;170734
80;1134426;380;170735
80;1134425;380;170736
80;1117854;380;170737
80;1134424;380;170738
80;1134423;380;170739
80;1124667;380;170740
80;1134422;380;170741
80;1134421;380;170742
80;1124666;380;170743
80;1134420;380;170744
80;1134419;380;170745
80;1134418;380;170746
80;1134417;380;170747
80;1134416;380;170748
80;1134415;380;170749
80;1134414;380;170750
80;1134413;380;170751
80;1134412;380;170752
80;1134411;380;170753
80;1117853;380;170754
80;1134410;380;170755
80;1134409;380;170756
80;1117852;380;170757
80;1134408;380;170758
80;1134407;380;170759
80;1124665;380;170760
80;1134406;380;170761
80;1134405;380;170762
80;1124664;380;170763
80;1134404;380;170764
80;1134403;380;170765
80;1124663;380;170766
80;1134402;380;170767
80;1134401;380;170768
80;1134400;380;170769
80;1134399;380;170770
80;1134398;380;170771
80;1134397;380;170772
80;1134396;380;170773
80;1117851;380;170774
80;1134395;380;170775
80;1134394;380;170776
80;1117850;380;170777
80;1134393;380;170778
80;1134392;380;170779
80;1124662;380;170780
80;1134391;380;170781
80;1134390;380;170782
80;1124661;380;170783
80;1134389;380;170784
80;1134388;380;170785
80;1124660;380;170786
80;1134387;380;170787
80;1134386;380;170788
80;1134385;380;170789
80;1134384;380;170790
80;1134383;380;170791
80;1134382;380;170792
80;1134381;380;170793
80;1117849;380;170794
80;1134380;380;170795
80;1134379;380;170796
80;1117848;380;170797
80;1134378;380;170798
80;1134377;380;170799
80;1117847;380;170800
80;1134376;380;170801
80;1134375;380;170802
80;1124659;380;170803
80;1134374;380;170804
80;1134373;380;170805
80;1124658;380;170806
80;1134372;380;170807
80;1134371;380;170808
80;1134370;380;170809
80;1134369;380;170810
80;1134368;380;170811
80;1134367;380;170812
80;1134366;380;170813
80;1117846;380;170814
80;1134365;380;170815
80;1134364;380;170816
80;1117845;380;170817
80;1134363;380;170818
80;1134362;380;170819
80;1117844;380;170820
80;1134361;380;170821
80;1134360;380;170822
80;1124657;380;170823
80;1134359;380;170824
80;1134358;380;170825
80;1124656;380;170826
80;1134357;380;170827
80;1134356;380;170828
80;1124655;380;170829
80;1134355;380;170830
80;1134354;380;170831
80;1134353;380;170832
80;1134352;380;170833
80;1134351;380;170834
80;1134350;380;170835
80;1134349;380;170836
80;1117843;380;170837
80;1134348;380;170838
80;1134347;380;170839
80;1117842;380;170840
80;1134346;380;170841
80;1134345;380;170842
80;1124654;380;170843
80;1134344;380;170844
80;1134343;380;170845
80;1124653;380;170846
80;1134342;380;170847
80;1134341;380;170848
80;1124652;380;170849
80;1134340;380;170850
80;1134339;380;170851
80;1134338;380;170852
80;1134337;380;170853
80;1134336;380;170854
80;1134335;380;170855
80;1134334;380;170856
80;1117841;380;170857
80;1134333;380;170858
80;1134332;380;170859
80;1117840;380;170860
80;1134331;380;170861
80;1134330;380;170862
80;1124651;380;170863
80;1134329;380;170864
80;1134328;380;170865
80;1124650;380;170866
80;1134327;380;170867
80;1134326;380;170868
80;1124649;380;170869
80;1134325;380;170870
80;1134324;380;170871
80;1134323;380;170872
80;1134322;380;170873
80;1134321;380;170874
80;1134320;380;170875
80;1134319;380;170876
80;1117839;380;170877
80;1134318;380;170878
80;1134317;380;170879
80;1117838;380;170880
80;1134316;380;170881
80;1134315;380;170882
80;1117837;380;170883
80;1134314;380;170884
80;1134313;380;170885
80;1124648;380;170886
80;1134312;380;170887
80;1134311;380;170888
80;1124647;380;170889
80;1134310;380;170890
80;1134309;380;170891
80;1134308;380;170892
80;1134307;380;170893
80;1134306;380;170894
80;1134305;380;170895
80;1134304;380;170896
80;1117836;380;170897
80;1134303;380;170898
80;1134302;380;170899
80;1117835;380;170900
80;1134301;380;170901
80;1134300;380;170902
80;1117834;380;170903
80;1134299;380;170904
80;1134298;380;170905
80;1124646;380;170906
80;1134297;380;170907
80;1134296;380;170908
80;1124645;380;170909
80;1134295;380;170910
80;1134294;380;170911
80;1124644;380;170912
80;1134293;380;170913
80;1134292;380;170914
80;1134291;380;170915
80;1134290;380;170916
80;1134289;380;170917
80;1134288;380;170918
80;1134287;380;170919
80;1117833;380;170920
80;1134286;380;170921
80;1134285;380;170922
80;1117832;380;170923
80;1134284;380;170924
80;1134283;380;170925
80;1124643;380;170926
80;1134282;380;170927
80;1134281;380;170928
80;1124642;380;170929
80;1134280;380;170930
80;1134279;380;170931
80;1124641;380;170932
80;1134278;380;170933
80;1134277;380;170934
80;1134276;380;170935
80;1134275;380;170936
80;1134274;380;170937
80;1134273;380;170938
80;1134272;380;170939
80;1117831;380;170940
80;1134271;380;170941
80;1134270;380;170942
80;1117830;380;170943
80;1134269;380;170944
80;1134268;380;170945
80;1117829;380;170946
80;1134267;380;170947
80;1134266;380;170948
80;1124640;380;170949
80;1134265;380;170950
80;1134264;380;170951
80;1124639;380;170952
80;1134263;380;170953
80;1134262;380;170954
80;1134261;380;170955
80;1134260;380;170956
80;1134259;380;170957
80;1134258;380;170958
80;1134257;380;170959
80;1117828;380;170960
80;1134256;380;170961
80;1134255;380;170962
80;1117827;380;170963
80;1134254;380;170964
80;1134253;380;170965
80;1117826;380;170966
80;1134252;380;170967
80;1134251;380;170968
80;1124638;380;170969
80;1134250;380;170970
80;1134249;380;170971
80;1124637;380;170972
80;1134248;380;170973
80;1134247;380;170974
80;1134246;380;170975
80;1134245;380;170976
80;1134244;380;170977
80;1134243;380;170978
80;1134242;380;170979
80;1117825;380;170980
80;1134241;380;170981
80;1134240;380;170982
80;1117824;380;170983
80;1134239;380;170984
80;1134238;380;170985
80;1117823;380;170986
80;1134237;380;170987
80;1134236;380;170988
80;1124636;380;170989
80;1134235;380;170990
80;1134234;380;170991
80;1124635;380;170992
80;1134233;380;170993
80;1134232;380;170994
80;1124634;380;170995
80;1134231;380;170996
80;1134230;380;170997
80;1134229;380;170998
80;1134228;380;170999
80;1134227;380;171000
80;1134226;380;171001
80;1134225;380;171002
80;1117822;380;171003
80;1134224;380;171004
80;1134223;380;171005
80;1117821;380;171006
80;1134222;380;171007
80;1134221;380;171008
80;1124633;380;171009
80;1134220;380;171010
80;1134219;380;171011
80;1124632;380;171012
80;1134218;380;171013
80;1134217;380;171014
80;1124631;380;171015
80;1134216;380;171016
80;1134215;380;171017
80;1134214;380;171018
80;1134213;380;171019
80;1134212;380;171020
80;1134211;380;171021
80;1134210;380;171022
80;1117820;380;171023
80;1134209;380;171024
80;1134208;380;171025
80;1117819;380;171026
80;1134207;380;171027
80;1134206;380;171028
80;1117818;380;171029
80;1134205;380;171030
80;1134204;380;171031
80;1124630;380;171032
80;1134203;380;171033
80;1134202;380;171034
80;1124629;380;171035
80;1134201;380;171036
80;1134200;380;171037
80;1134199;380;171038
80;1134198;380;171039
80;1134197;380;171040
80;1134196;380;171041
80;1134195;380;171042
80;1117817;380;171043
80;1134194;380;171044
80;1134193;380;171045
80;1117816;380;171046
80;1134192;380;171047
80;1134191;380;171048
80;1117815;380;171049
80;1134190;380;171050
80;1134189;380;171051
80;1124628;380;171052
80;1134188;380;171053
80;1134187;380;171054
80;1124627;380;171055
80;1134186;380;171056
80;1134185;380;171057
80;1124626;380;171058
80;1134184;380;171059
80;1134183;380;171060
80;1134182;380;171061
80;1134181;380;171062
80;1134180;380;171063
80;1134179;380;171064
80;1134178;380;171065
80;1117814;380;171066
80;1134177;380;171067
80;1134176;380;171068
80;1117813;380;171069
80;1134175;380;171070
80;1134174;380;171071
80;1124625;380;171072
80;1134173;380;171073
80;1134172;380;171074
80;1124624;380;171075
80;1134171;380;171076
80;1134170;380;171077
80;1124623;380;171078
80;1134169;380;171079
80;1134168;380;171080
80;1134167;380;171081
80;1134166;380;171082
80;1134165;380;171083
80;1134164;380;171084
80;1134163;380;171085
80;1117812;380;171086
80;1134162;380;171087
80;1134161;380;171088
80;1117811;380;171089
80;1134160;380;171090
80;1134159;380;171091
80;1124622;380;171092
80;1134158;380;171093
80;1134157;380;171094
80;1124621;380;171095
80;1134156;380;171096
80;1134155;380;171097
80;1124620;380;171098
80;1134154;380;171099
80;1134153;380;171100
80;1134152;380;171101
80;1134151;380;171102
80;1134150;380;171103
80;1134149;380;171104
80;1134148;380;171105
80;1117810;380;171106
80;1134147;380;171107
80;1134146;380;171108
80;1117809;380;171109
80;1134145;380;171110
80;1134144;380;171111
80;1117808;380;171112
80;1134143;380;171113
80;1134142;380;171114
80;1124619;380;171115
80;1134141;380;171116
80;1134140;380;171117
80;1124618;380;171118
80;1134139;380;171119
80;1134138;380;171120
80;1134137;380;171121
80;1134136;380;171122
80;1134135;380;171123
80;1134134;380;171124
80;1134133;380;171125
80;1117807;380;171126
80;1134132;380;171127
80;1134131;380;171128
80;1117806;380;171129
80;1134130;380;171130
80;1134129;380;171131
80;1117805;380;171132
80;1134128;380;171133
80;1134127;380;171134
80;1124617;380;171135
80;1134126;380;171136
80;1134125;380;171137
80;1124616;380;171138
80;1134124;380;171139
80;1134123;380;171140
80;1124615;380;171141
80;1134122;380;171142
80;1134121;380;171143
80;1134120;380;171144
80;1134119;380;171145
80;1134118;380;171146
80;1134117;380;171147
80;1134116;380;171148
80;1117804;380;171149
80;1134115;380;171150
80;1134114;380;171151
80;1117803;380;171152
80;1134113;380;171153
80;1134112;380;171154
80;1124614;380;171155
80;1134111;380;171156
80;1134110;380;171157
80;1124613;380;171158
80;1134109;380;171159
80;1134108;380;171160
80;1124612;380;171161
80;1134107;380;171162
80;1134106;380;171163
80;1134105;380;171164
80;1134104;380;171165
80;1134103;380;171166
80;1134102;380;171167
80;1134101;380;171168
80;1117802;380;171169
80;1134100;380;171170
80;1134099;380;171171
80;1117801;380;171172
80;1134098;380;171173
80;1134097;380;171174
80;1117800;380;171175
80;1134096;380;171176
80;1134095;380;171177
80;1124611;380;171178
80;1134094;380;171179
80;1134093;380;171180
80;1124610;380;171181
80;1134092;380;171182
80;1134091;380;171183
80;1134090;380;171184
80;1134089;380;171185
80;1134088;380;171186
80;1134087;380;171187
80;1134086;380;171188
80;1117799;380;171189
80;1134085;380;171190
80;1134084;380;171191
80;1117798;380;171192
80;1134083;380;171193
80;1134082;380;171194
80;1117797;380;171195
80;1134081;380;171196
80;1134080;380;171197
80;1124609;380;171198
80;1134079;380;171199
80;1134078;380;171200
80;1124608;380;171201
80;1134077;380;171202
80;1134076;380;171203
80;1134075;380;171204
80;1134074;380;171205
80;1134073;380;171206
80;1134072;380;171207
80;1134071;380;171208
80;1117796;380;171209
80;1134070;380;171210
80;1134069;380;171211
80;1117795;380;171212
80;1134068;380;171213
80;1134067;380;171214
80;1117794;380;171215
80;1134066;380;171216
80;1134065;380;171217
80;1124607;380;171218
80;1134064;380;171219
80;1134063;380;171220
80;1124606;380;171221
80;1134062;380;171222
80;1134061;380;171223
80;1124605;380;171224
80;1134060;380;171225
80;1134059;380;171226
80;1134058;380;171227
80;1134057;380;171228
80;1134056;380;171229
80;1134055;380;171230
80;1134054;380;171231
80;1117793;380;171232
80;1134053;380;171233
80;1134052;380;171234
80;1117792;380;171235
80;1134051;380;171236
80;1134050;380;171237
80;1124604;380;171238
80;1134049;380;171239
80;1134048;381;171251
80;1117791;381;171252
80;1134047;381;171253
80;1134046;381;171254
80;1117790;381;171255
80;1134045;381;171256
80;1134044;381;171257
80;1117789;381;171258
80;1134043;381;171259
80;1134042;381;171260
80;1124603;381;171261
80;1134041;381;171262
80;1134040;381;171263
80;1124602;381;171264
80;1134039;381;171265
80;1134038;381;171266
80;1134037;381;171267
80;1134036;381;171268
80;1134035;381;171269
80;1134034;381;171270
80;1134033;381;171271
80;1117788;381;171272
80;1134032;381;171273
80;1134031;381;171274
80;1117787;381;171275
80;1134030;381;171276
80;1134029;381;171277
80;1117786;381;171278
80;1134028;381;171279
80;1134027;381;171280
80;1124601;381;171281
80;1134026;381;171282
80;1134025;381;171283
80;1124600;381;171284
80;1134024;381;171285
80;1134023;381;171286
80;1134022;381;171287
80;1134021;381;171288
80;1134020;381;171289
80;1134019;381;171290
80;1134018;381;171291
80;1134017;381;171292
80;1134016;381;171293
80;1134015;381;171294
80;1117785;381;171295
80;1134014;381;171296
80;1134013;381;171297
80;1117784;381;171298
80;1134012;381;171300
80;1124599;381;171301
80;1134011;381;171302
80;1134010;381;171303
80;1124598;381;171304
80;1134009;381;171305
80;1134008;381;171306
80;1124597;381;171307
80;1134007;381;171308
80;1134006;381;171309
80;1134005;381;171310
80;1134004;381;171311
80;1134003;381;171312
80;1134002;381;171313
80;1134001;381;171314
80;1117783;381;171315
80;1134000;381;171316
80;1133999;381;171317
80;1117782;381;171318
80;1133998;381;171319
80;1133997;381;171320
80;1124596;381;171321
80;1133996;381;171322
80;1133995;381;171323
80;1124595;381;171324
80;1133994;381;171325
80;1133993;381;171326
80;1124594;381;171327
80;1133992;381;171328
80;1133991;381;171329
80;1133990;381;171330
80;1133989;381;171332
80;1133988;381;171333
80;1133987;381;171334
80;1117781;381;171335
80;1133986;381;171336
80;1133985;381;171337
80;1117780;381;171338
80;1133984;381;171339
80;1133983;381;171340
80;1117779;381;171341
80;1133982;381;171342
80;1133981;381;171343
80;1124593;381;171344
80;1133980;381;171345
80;1133979;381;171346
80;1124592;381;171347
80;1133978;381;171348
80;1133977;381;171349
80;1133976;381;171350
80;1133975;381;171351
80;1133974;381;171352
80;1133973;381;171353
80;1133972;381;171354
80;1117778;381;171355
80;1133971;381;171356
80;1133970;381;171357
80;1117777;381;171358
80;1133969;381;171359
80;1133968;381;171360
80;1117776;381;171361
80;1133967;381;171362
80;1124591;381;171364
80;1133966;381;171365
80;1133965;381;171366
80;1124590;381;171367
80;1133964;381;171368
